
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

10.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
10.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
11.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
12.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
13.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
14.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
15.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
16.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
17.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
18.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.10000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.20000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.30000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.40000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.50000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.60000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.70000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.80000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
19.90000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
20.00000, 0.00000, 0.00000,10000.00000, 0.00000, 8.63744, 0.00000,350.00000, 8.63744, 0.00000, 0.00000, 0.00000, 0.00000,2536.07075,-3.72453, 0.10993,-0.01323,12.69981, 1.00000,2536.07075,-3.72453, 0.10993,-0.01323,
