
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

10.10000,5049.96590,-18.44140,14999.86737, 0.17651, 4.52791,-0.39005,500.00531, 4.53109,-0.00216, 0.00827,-0.00047,-0.03458, 0.07898,-0.01311, 0.99676, 0.47340,187.32400,1193.19311,2109.41287,-2.24415,-0.09358, 0.09447,
10.20000,5099.96517,-18.79745,14999.86462, 0.17713, 4.52788,-0.39352,500.00546, 4.53108,-0.00233, 0.00956,-0.00046,-0.03467, 0.07898,-0.01310, 0.99676, 0.47340,187.32413,1193.19324,2109.41287,-2.24415,-0.09358, 0.09447,
10.30000,5149.96444,-19.15672,14999.86183, 0.17788, 4.52784,-0.39701,500.00561, 4.53108,-0.00248, 0.01091,-0.00044,-0.03484, 0.07898,-0.01309, 0.99676, 0.47340,187.32426,1193.19338,2109.41287,-2.24415,-0.09358, 0.09447,
10.40000,5199.96369,-19.51921,14999.85902, 0.17876, 4.52781,-0.40052,500.00576, 4.53108,-0.00258, 0.01224,-0.00042,-0.03507, 0.07898,-0.01309, 0.99676, 0.47340,187.32439,1193.19351,2109.41287,-2.24415,-0.09358, 0.09447,
10.50000,5249.96294,-19.88490,14999.85619, 0.17977, 4.52778,-0.40405,500.00592, 4.53108,-0.00264, 0.01347,-0.00040,-0.03534, 0.07898,-0.01308, 0.99676, 0.47340,187.32452,1193.19365,2109.41287,-2.24415,-0.09358, 0.09447,
10.60000,5299.96218,-20.25380,14999.85332, 0.18089, 4.52775,-0.40761,500.00607, 4.53108,-0.00266, 0.01451,-0.00039,-0.03563, 0.07898,-0.01308, 0.99676, 0.47340,187.32466,1193.19379,2109.41287,-2.24415,-0.09358, 0.09447,
10.70000,5349.96141,-20.62590,14999.85043, 0.18210, 4.52773,-0.41120,500.00623, 4.53108,-0.00264, 0.01533,-0.00037,-0.03591, 0.07898,-0.01308, 0.99676, 0.47340,187.32479,1193.19393,2109.41287,-2.24415,-0.09358, 0.09447,
10.80000,5399.96063,-21.00119,14999.84752, 0.18337, 4.52770,-0.41481,500.00639, 4.53109,-0.00257, 0.01587,-0.00036,-0.03616, 0.07898,-0.01309, 0.99676, 0.47340,187.32493,1193.19407,2109.41287,-2.24415,-0.09358, 0.09447,
10.90000,5449.95984,-21.37966,14999.84458, 0.18469, 4.52768,-0.41845,500.00655, 4.53109,-0.00248, 0.01613,-0.00035,-0.03637, 0.07898,-0.01309, 0.99676, 0.47340,187.32507,1193.19421,2109.41287,-2.24415,-0.09358, 0.09447,
11.00000,5499.95905,-21.76131,14999.84161, 0.18601, 4.52766,-0.42211,500.00671, 4.53110,-0.00236, 0.01609,-0.00034,-0.03652, 0.07898,-0.01310, 0.99677, 0.47340,187.32521,1193.19435,2109.41287,-2.24415,-0.09358, 0.09447,
11.10000,5549.95825,-22.14613,14999.83863, 0.18732, 4.52763,-0.42577,500.00687, 4.53110,-0.00222, 0.01579,-0.00034,-0.03660, 0.07898,-0.01311, 0.99677, 0.47340,187.32535,1193.19450,2109.41287,-2.24415,-0.09358, 0.09447,
11.20000,5599.95744,-22.53412,14999.83562, 0.18859, 4.52761,-0.42945,500.00704, 4.53110,-0.00207, 0.01525,-0.00034,-0.03661, 0.07898,-0.01311, 0.99677, 0.47340,187.32549,1193.19464,2109.41287,-2.24415,-0.09358, 0.09447,
11.30000,5649.95662,-22.92528,14999.83258, 0.18979, 4.52759,-0.43311,500.00720, 4.53111,-0.00193, 0.01452,-0.00034,-0.03654, 0.07898,-0.01312, 0.99677, 0.47340,187.32563,1193.19479,2109.41287,-2.24415,-0.09358, 0.09447,
11.40000,5699.95579,-23.31959,14999.82953, 0.19091, 4.52757,-0.43677,500.00736, 4.53111,-0.00180, 0.01367,-0.00035,-0.03642, 0.07898,-0.01313, 0.99677, 0.47340,187.32577,1193.19494,2109.41287,-2.24415,-0.09358, 0.09447,
11.50000,5749.95496,-23.71706,14999.82646, 0.19194, 4.52754,-0.44042,500.00753, 4.53111,-0.00169, 0.01273,-0.00036,-0.03623, 0.07898,-0.01313, 0.99677, 0.47340,187.32591,1193.19508,2109.41287,-2.24415,-0.09358, 0.09447,
11.60000,5799.95412,-24.11768,14999.82336, 0.19288, 4.52752,-0.44404,500.00769, 4.53111,-0.00160, 0.01179,-0.00037,-0.03600, 0.07898,-0.01314, 0.99677, 0.47340,187.32605,1193.19523,2109.41287,-2.24415,-0.09358, 0.09447,
11.70000,5849.95326,-24.52145,14999.82025, 0.19373, 4.52749,-0.44764,500.00786, 4.53111,-0.00154, 0.01089,-0.00038,-0.03573, 0.07898,-0.01314, 0.99678, 0.47340,187.32620,1193.19538,2109.41287,-2.24415,-0.09358, 0.09447,
11.80000,5899.95240,-24.92836,14999.81711, 0.19450, 4.52747,-0.45121,500.00803, 4.53110,-0.00151, 0.01010,-0.00038,-0.03545, 0.07898,-0.01314, 0.99678, 0.47340,187.32634,1193.19553,2109.41287,-2.24415,-0.09358, 0.09447,
11.90000,5949.95153,-25.33841,14999.81396, 0.19519, 4.52744,-0.45475,500.00820, 4.53110,-0.00150, 0.00944,-0.00039,-0.03517, 0.07898,-0.01314, 0.99678, 0.47340,187.32649,1193.19569,2109.41287,-2.24415,-0.09358, 0.09447,
12.00000,5999.95065,-25.75159,14999.81079, 0.19583, 4.52741,-0.45827,500.00837, 4.53109,-0.00153, 0.00896,-0.00040,-0.03490, 0.07898,-0.01314, 0.99678, 0.47340,187.32664,1193.19584,2109.41287,-2.24415,-0.09358, 0.09447,
12.10000,6049.94976,-26.16791,14999.80759, 0.19644, 4.52739,-0.46176,500.00854, 4.53109,-0.00158, 0.00866,-0.00040,-0.03465, 0.07898,-0.01314, 0.99678, 0.47340,187.32678,1193.19599,2109.41287,-2.24415,-0.09358, 0.09447,
12.20000,6099.94887,-26.58736,14999.80438, 0.19702, 4.52736,-0.46522,500.00871, 4.53108,-0.00165, 0.00856,-0.00040,-0.03444, 0.07898,-0.01313, 0.99677, 0.47340,187.32693,1193.19615,2109.41287,-2.24415,-0.09358, 0.09447,
12.30000,6149.94796,-27.00992,14999.80114, 0.19761, 4.52733,-0.46867,500.00889, 4.53108,-0.00173, 0.00865,-0.00040,-0.03427, 0.07898,-0.01313, 0.99677, 0.47340,187.32708,1193.19630,2109.41287,-2.24415,-0.09358, 0.09447,
12.40000,6199.94705,-27.43561,14999.79789, 0.19822, 4.52730,-0.47210,500.00906, 4.53107,-0.00182, 0.00891,-0.00040,-0.03415, 0.07898,-0.01312, 0.99677, 0.47340,187.32724,1193.19646,2109.41287,-2.24415,-0.09358, 0.09447,
12.50000,6249.94612,-27.86441,14999.79462, 0.19886, 4.52727,-0.47552,500.00924, 4.53107,-0.00192, 0.00932,-0.00039,-0.03408, 0.07898,-0.01312, 0.99677, 0.47340,187.32739,1193.19662,2109.41287,-2.24415,-0.09358, 0.09447,
12.60000,6299.94519,-28.29631,14999.79132, 0.19954, 4.52725,-0.47894,500.00942, 4.53107,-0.00200, 0.00982,-0.00038,-0.03406, 0.07898,-0.01311, 0.99677, 0.47340,187.32754,1193.19678,2109.41287,-2.24415,-0.09358, 0.09447,
12.70000,6349.94425,-28.73132,14999.78801, 0.20028, 4.52722,-0.48235,500.00960, 4.53106,-0.00208, 0.01040,-0.00037,-0.03407, 0.07898,-0.01311, 0.99677, 0.47340,187.32770,1193.19694,2109.41287,-2.24415,-0.09358, 0.09447,
12.80000,6399.94330,-29.16943,14999.78468, 0.20108, 4.52720,-0.48578,500.00978, 4.53106,-0.00214, 0.01100,-0.00036,-0.03413, 0.07898,-0.01311, 0.99677, 0.47340,187.32785,1193.19710,2109.41287,-2.24415,-0.09358, 0.09447,
12.90000,6449.94234,-29.61063,14999.78132, 0.20194, 4.52717,-0.48920,500.00996, 4.53106,-0.00219, 0.01159,-0.00035,-0.03420, 0.07898,-0.01310, 0.99678, 0.47340,187.32801,1193.19726,2109.41287,-2.24415,-0.09358, 0.09447,
13.00000,6499.94137,-30.05491,14999.77795, 0.20286, 4.52715,-0.49264,500.01015, 4.53106,-0.00221, 0.01213,-0.00034,-0.03430, 0.07898,-0.01310, 0.99678, 0.47340,187.32817,1193.19742,2109.41287,-2.24415,-0.09358, 0.09447,
13.10000,6549.94039,-30.50227,14999.77456, 0.20382, 4.52713,-0.49608,500.01033, 4.53106,-0.00221, 0.01258,-0.00033,-0.03440, 0.07898,-0.01310, 0.99678, 0.47340,187.32833,1193.19759,2109.41287,-2.24415,-0.09358, 0.09447,
13.20000,6599.93941,-30.95271,14999.77115, 0.20483, 4.52711,-0.49954,500.01052, 4.53106,-0.00220, 0.01293,-0.00033,-0.03450, 0.07898,-0.01310, 0.99678, 0.47340,187.32849,1193.19775,2109.41287,-2.24415,-0.09358, 0.09447,
13.30000,6649.93841,-31.40622,14999.76772, 0.20586, 4.52709,-0.50300,500.01070, 4.53106,-0.00217, 0.01316,-0.00032,-0.03458, 0.07898,-0.01311, 0.99678, 0.47340,187.32865,1193.19792,2109.41287,-2.24415,-0.09358, 0.09447,
13.40000,6699.93741,-31.86279,14999.76427, 0.20691, 4.52707,-0.50648,500.01089, 4.53106,-0.00212, 0.01325,-0.00031,-0.03464, 0.07898,-0.01311, 0.99678, 0.47340,187.32881,1193.19808,2109.41287,-2.24415,-0.09358, 0.09447,
13.50000,6749.93639,-32.32243,14999.76081, 0.20796, 4.52705,-0.50995,500.01108, 4.53107,-0.00206, 0.01321,-0.00031,-0.03468, 0.07898,-0.01311, 0.99678, 0.47340,187.32897,1193.19825,2109.41287,-2.24415,-0.09358, 0.09447,
13.60000,6799.93537,-32.78511,14999.75733, 0.20900, 4.52703,-0.51343,500.01127, 4.53107,-0.00200, 0.01306,-0.00030,-0.03469, 0.07898,-0.01312, 0.99678, 0.47340,187.32913,1193.19842,2109.41287,-2.24415,-0.09358, 0.09447,
13.70000,6849.93434,-33.25085,14999.75383, 0.21002, 4.52701,-0.51691,500.01146, 4.53107,-0.00193, 0.01280,-0.00030,-0.03466, 0.07898,-0.01312, 0.99679, 0.47341,187.32930,1193.19858,2109.41287,-2.24415,-0.09358, 0.09447,
13.80000,6899.93329,-33.71963,14999.75032, 0.21101, 4.52700,-0.52039,500.01165, 4.53107,-0.00187, 0.01245,-0.00030,-0.03460, 0.07898,-0.01312, 0.99679, 0.47341,187.32946,1193.19875,2109.41287,-2.24415,-0.09358, 0.09447,
13.90000,6949.93224,-34.19146,14999.74679, 0.21196, 4.52698,-0.52385,500.01184, 4.53107,-0.00181, 0.01205,-0.00030,-0.03451, 0.07898,-0.01312, 0.99679, 0.47341,187.32962,1193.19892,2109.41287,-2.24415,-0.09358, 0.09447,
14.00000,6999.93118,-34.66632,14999.74324, 0.21287, 4.52696,-0.52731,500.01203, 4.53107,-0.00176, 0.01162,-0.00031,-0.03440, 0.07898,-0.01313, 0.99679, 0.47341,187.32979,1193.19909,2109.41287,-2.24415,-0.09358, 0.09447,
14.10000,7049.93011,-35.14421,14999.73968, 0.21374, 4.52694,-0.53075,500.01222, 4.53107,-0.00171, 0.01118,-0.00031,-0.03427, 0.07898,-0.01313, 0.99679, 0.47341,187.32995,1193.19927,2109.41287,-2.24415,-0.09358, 0.09447,
14.20000,7099.92903,-35.62513,14999.73611, 0.21456, 4.52693,-0.53418,500.01241, 4.53107,-0.00169, 0.01077,-0.00031,-0.03412, 0.07898,-0.01313, 0.99679, 0.47341,187.33012,1193.19944,2109.41287,-2.24415,-0.09358, 0.09447,
14.30000,7149.92793,-36.10907,14999.73253, 0.21535, 4.52691,-0.53760,500.01260, 4.53106,-0.00167, 0.01040,-0.00031,-0.03396, 0.07898,-0.01313, 0.99679, 0.47341,187.33028,1193.19961,2109.41287,-2.24415,-0.09358, 0.09447,
14.40000,7199.92683,-36.59604,14999.72892, 0.21611, 4.52689,-0.54100,500.01280, 4.53106,-0.00167, 0.01010,-0.00031,-0.03381, 0.07898,-0.01313, 0.99679, 0.47341,187.33045,1193.19978,2109.41287,-2.24415,-0.09358, 0.09447,
14.50000,7249.92572,-37.08601,14999.72531, 0.21684, 4.52687,-0.54438,500.01299, 4.53106,-0.00168, 0.00988,-0.00031,-0.03366, 0.07898,-0.01313, 0.99679, 0.47341,187.33062,1193.19996,2109.41287,-2.24415,-0.09358, 0.09447,
14.60000,7299.92460,-37.57900,14999.72168, 0.21755, 4.52685,-0.54775,500.01318, 4.53105,-0.00170, 0.00975,-0.00031,-0.03352, 0.07898,-0.01313, 0.99679, 0.47341,187.33079,1193.20013,2109.41287,-2.24415,-0.09358, 0.09447,
14.70000,7349.92347,-38.07500,14999.71804, 0.21826, 4.52683,-0.55111,500.01338, 4.53105,-0.00173, 0.00970,-0.00031,-0.03340, 0.07898,-0.01313, 0.99679, 0.47341,187.33096,1193.20031,2109.41287,-2.24415,-0.09358, 0.09447,
14.80000,7399.92233,-38.57400,14999.71439, 0.21897, 4.52681,-0.55445,500.01358, 4.53105,-0.00177, 0.00974,-0.00031,-0.03330, 0.07898,-0.01313, 0.99679, 0.47341,187.33113,1193.20049,2109.41287,-2.24415,-0.09358, 0.09447,
14.90000,7449.92117,-39.07599,14999.71072, 0.21968, 4.52680,-0.55779,500.01377, 4.53105,-0.00181, 0.00985,-0.00031,-0.03322, 0.07898,-0.01312, 0.99679, 0.47341,187.33130,1193.20066,2109.41287,-2.24415,-0.09358, 0.09447,
15.00000,7499.92001,-39.58098,14999.70704, 0.22041, 4.52678,-0.56112,500.01397, 4.53104,-0.00185, 0.01003,-0.00030,-0.03316, 0.07898,-0.01312, 0.99679, 0.47341,187.33147,1193.20084,2109.41287,-2.24415,-0.09358, 0.09447,
15.10000,7549.91884,-40.08895,14999.70334, 0.22116, 4.52676,-0.56444,500.01417, 4.53104,-0.00189, 0.01025,-0.00030,-0.03312, 0.07898,-0.01312, 0.99679, 0.47341,187.33164,1193.20102,2109.41287,-2.24415,-0.09358, 0.09447,
15.20000,7599.91765,-40.59991,14999.69964, 0.22194, 4.52674,-0.56776,500.01437, 4.53104,-0.00192, 0.01050,-0.00029,-0.03310, 0.07898,-0.01312, 0.99679, 0.47341,187.33181,1193.20120,2109.41287,-2.24415,-0.09358, 0.09447,
15.30000,7649.91646,-41.11385,14999.69592, 0.22274, 4.52673,-0.57108,500.01457, 4.53104,-0.00195, 0.01077,-0.00029,-0.03310, 0.07898,-0.01312, 0.99679, 0.47341,187.33198,1193.20138,2109.41287,-2.24415,-0.09358, 0.09447,
15.40000,7699.91525,-41.63076,14999.69219, 0.22357, 4.52671,-0.57441,500.01477, 4.53104,-0.00196, 0.01102,-0.00028,-0.03311, 0.07898,-0.01312, 0.99680, 0.47341,187.33216,1193.20156,2109.41287,-2.24415,-0.09358, 0.09447,
15.50000,7749.91404,-42.15064,14999.68844, 0.22442, 4.52670,-0.57773,500.01497, 4.53104,-0.00197, 0.01125,-0.00027,-0.03313, 0.07898,-0.01311, 0.99680, 0.47341,187.33233,1193.20174,2109.41287,-2.24415,-0.09358, 0.09447,
15.60000,7799.91281,-42.67348,14999.68469, 0.22529, 4.52668,-0.58105,500.01517, 4.53104,-0.00197, 0.01144,-0.00027,-0.03315, 0.07898,-0.01311, 0.99680, 0.47341,187.33250,1193.20192,2109.41287,-2.24415,-0.09358, 0.09447,
15.70000,7849.91157,-43.19928,14999.68092, 0.22618, 4.52667,-0.58438,500.01538, 4.53104,-0.00196, 0.01159,-0.00026,-0.03316, 0.07898,-0.01312, 0.99680, 0.47341,187.33268,1193.20210,2109.41287,-2.24415,-0.09358, 0.09447,
15.80000,7899.91033,-43.72803,14999.67715, 0.22708, 4.52666,-0.58770,500.01558, 4.53103,-0.00195, 0.01167,-0.00026,-0.03317, 0.07898,-0.01312, 0.99680, 0.47341,187.33285,1193.20228,2109.41287,-2.24415,-0.09358, 0.09447,
15.90000,7949.90907,-44.25974,14999.67336, 0.22799, 4.52665,-0.59103,500.01578, 4.53103,-0.00192, 0.01170,-0.00025,-0.03317, 0.07898,-0.01312, 0.99680, 0.47341,187.33303,1193.20246,2109.41287,-2.24415,-0.09358, 0.09447,
16.00000,7999.90780,-44.79438,14999.66956, 0.22890, 4.52663,-0.59436,500.01598, 4.53103,-0.00190, 0.01167,-0.00025,-0.03316, 0.07898,-0.01312, 0.99680, 0.47341,187.33320,1193.20265,2109.41287,-2.24415,-0.09358, 0.09447,
16.10000,8049.90651,-45.33197,14999.66575, 0.22980, 4.52662,-0.59769,500.01619, 4.53103,-0.00186, 0.01158,-0.00024,-0.03314, 0.07898,-0.01312, 0.99680, 0.47341,187.33338,1193.20283,2109.41287,-2.24415,-0.09358, 0.09447,
16.20000,8099.90522,-45.87249,14999.66194, 0.23069, 4.52661,-0.60101,500.01639, 4.53103,-0.00183, 0.01145,-0.00024,-0.03310, 0.07898,-0.01312, 0.99680, 0.47341,187.33355,1193.20301,2109.41287,-2.24415,-0.09358, 0.09447,
16.30000,8149.90392,-46.41595,14999.65811, 0.23156, 4.52660,-0.60433,500.01660, 4.53103,-0.00180, 0.01128,-0.00024,-0.03304, 0.07898,-0.01312, 0.99680, 0.47341,187.33373,1193.20320,2109.41287,-2.24415,-0.09358, 0.09447,
16.40000,8199.90260,-46.96232,14999.65428, 0.23242, 4.52659,-0.60764,500.01680, 4.53103,-0.00177, 0.01109,-0.00024,-0.03297, 0.07898,-0.01313, 0.99681, 0.47341,187.33391,1193.20338,2109.41287,-2.24415,-0.09358, 0.09447,
16.50000,8249.90127,-47.51163,14999.65044, 0.23326, 4.52658,-0.61094,500.01700, 4.53103,-0.00175, 0.01089,-0.00024,-0.03290, 0.07898,-0.01313, 0.99681, 0.47341,187.33408,1193.20357,2109.41287,-2.24415,-0.09358, 0.09447,
16.60000,8299.89994,-48.06384,14999.64658, 0.23408, 4.52657,-0.61424,500.01721, 4.53103,-0.00173, 0.01068,-0.00024,-0.03281, 0.07898,-0.01313, 0.99681, 0.47341,187.33426,1193.20375,2109.41287,-2.24415,-0.09358, 0.09447,
16.70000,8349.89858,-48.61898,14999.64273, 0.23487, 4.52656,-0.61752,500.01741, 4.53103,-0.00172, 0.01049,-0.00024,-0.03271, 0.07898,-0.01313, 0.99681, 0.47341,187.33444,1193.20394,2109.41287,-2.24415,-0.09358, 0.09447,
16.80000,8399.89722,-49.17702,14999.63886, 0.23566, 4.52655,-0.62080,500.01762, 4.53103,-0.00171, 0.01031,-0.00024,-0.03262, 0.07898,-0.01313, 0.99681, 0.47341,187.33461,1193.20413,2109.41287,-2.24415,-0.09358, 0.09447,
16.90000,8449.89585,-49.73796,14999.63499, 0.23642, 4.52654,-0.62407,500.01782, 4.53103,-0.00171, 0.01017,-0.00023,-0.03252, 0.07898,-0.01313, 0.99681, 0.47341,187.33479,1193.20431,2109.41287,-2.24415,-0.09358, 0.09447,
17.00000,8499.89446,-50.30181,14999.63111, 0.23718, 4.52653,-0.62732,500.01803, 4.53102,-0.00171, 0.01006,-0.00023,-0.03243, 0.07898,-0.01313, 0.99681, 0.47341,187.33497,1193.20450,2109.41287,-2.24415,-0.09358, 0.09447,
17.10000,8549.89306,-50.86855,14999.62722, 0.23792, 4.52652,-0.63057,500.01824, 4.53102,-0.00172, 0.01000,-0.00023,-0.03234, 0.07898,-0.01313, 0.99681, 0.47341,187.33515,1193.20469,2109.41287,-2.24415,-0.09358, 0.09447,
17.20000,8599.89165,-51.43818,14999.62333, 0.23866, 4.52651,-0.63381,500.01844, 4.53102,-0.00173, 0.00997,-0.00023,-0.03226, 0.07898,-0.01313, 0.99681, 0.47341,187.33533,1193.20487,2109.41287,-2.24415,-0.09358, 0.09447,
17.30000,8649.89023,-52.01070,14999.61943, 0.23941, 4.52650,-0.63704,500.01865, 4.53102,-0.00175, 0.00998,-0.00023,-0.03219, 0.07898,-0.01313, 0.99681, 0.47341,187.33550,1193.20506,2109.41287,-2.24415,-0.09358, 0.09447,
17.40000,8699.88879,-52.58611,14999.61553, 0.24015, 4.52649,-0.64027,500.01885, 4.53102,-0.00176, 0.01002,-0.00022,-0.03213, 0.07898,-0.01312, 0.99681, 0.47341,187.33568,1193.20525,2109.41287,-2.24415,-0.09358, 0.09447,
17.50000,8749.88734,-53.16439,14999.61162, 0.24090, 4.52648,-0.64349,500.01906, 4.53101,-0.00178, 0.01010,-0.00022,-0.03207, 0.07898,-0.01312, 0.99681, 0.47341,187.33586,1193.20544,2109.41287,-2.24415,-0.09358, 0.09447,
17.60000,8799.88588,-53.74555,14999.60771, 0.24166, 4.52647,-0.64671,500.01927, 4.53101,-0.00179, 0.01019,-0.00021,-0.03203, 0.07898,-0.01312, 0.99681, 0.47341,187.33604,1193.20563,2109.41287,-2.24415,-0.09358, 0.09447,
17.70000,8849.88441,-54.32957,14999.60379, 0.24243, 4.52647,-0.64992,500.01947, 4.53101,-0.00181, 0.01029,-0.00021,-0.03200, 0.07898,-0.01312, 0.99681, 0.47341,187.33622,1193.20582,2109.41287,-2.24415,-0.09358, 0.09447,
17.80000,8899.88292,-54.91646,14999.59986, 0.24322, 4.52646,-0.65313,500.01968, 4.53101,-0.00182, 0.01040,-0.00021,-0.03197, 0.07898,-0.01312, 0.99682, 0.47341,187.33640,1193.20601,2109.41287,-2.24415,-0.09358, 0.09447,
17.90000,8949.88142,-55.50621,14999.59593, 0.24401, 4.52645,-0.65633,500.01989, 4.53101,-0.00182, 0.01051,-0.00020,-0.03195, 0.07898,-0.01312, 0.99682, 0.47341,187.33658,1193.20619,2109.41287,-2.24415,-0.09358, 0.09447,
18.00000,8999.87991,-56.09882,14999.59200, 0.24481, 4.52645,-0.65954,500.02010, 4.53101,-0.00182, 0.01060,-0.00020,-0.03193, 0.07898,-0.01312, 0.99682, 0.47341,187.33676,1193.20638,2109.41287,-2.24415,-0.09358, 0.09447,
18.10000,9049.87838,-56.69428,14999.58806, 0.24562, 4.52644,-0.66274,500.02030, 4.53101,-0.00182, 0.01068,-0.00019,-0.03191, 0.07898,-0.01312, 0.99682, 0.47341,187.33694,1193.20657,2109.41287,-2.24415,-0.09358, 0.09447,
18.20000,9099.87684,-57.29258,14999.58412, 0.24644, 4.52644,-0.66594,500.02051, 4.53100,-0.00182, 0.01073,-0.00019,-0.03190, 0.07898,-0.01312, 0.99682, 0.47341,187.33711,1193.20676,2109.41287,-2.24415,-0.09358, 0.09447,
18.30000,9149.87529,-57.89373,14999.58017, 0.24726, 4.52643,-0.66914,500.02072, 4.53100,-0.00181, 0.01076,-0.00018,-0.03187, 0.07898,-0.01312, 0.99682, 0.47341,187.33729,1193.20695,2109.41287,-2.24415,-0.09358, 0.09447,
18.40000,9199.87372,-58.49772,14999.57622, 0.24809, 4.52643,-0.67233,500.02092, 4.53100,-0.00180, 0.01076,-0.00018,-0.03185, 0.07898,-0.01312, 0.99682, 0.47341,187.33747,1193.20714,2109.41287,-2.24415,-0.09358, 0.09447,
18.50000,9249.87215,-59.10453,14999.57227, 0.24891, 4.52642,-0.67553,500.02113, 4.53100,-0.00178, 0.01073,-0.00018,-0.03182, 0.07898,-0.01312, 0.99682, 0.47341,187.33765,1193.20734,2109.41287,-2.24415,-0.09358, 0.09447,
18.60000,9299.87055,-59.71418,14999.56832, 0.24973, 4.52642,-0.67872,500.02134, 4.53100,-0.00177, 0.01069,-0.00017,-0.03178, 0.07898,-0.01312, 0.99682, 0.47341,187.33783,1193.20753,2109.41287,-2.24415,-0.09358, 0.09447,
18.70000,9349.86894,-60.32665,14999.56436, 0.25054, 4.52642,-0.68190,500.02154, 4.53100,-0.00175, 0.01062,-0.00017,-0.03174, 0.07898,-0.01312, 0.99682, 0.47341,187.33801,1193.20772,2109.41287,-2.24415,-0.09358, 0.09447,
18.80000,9399.86732,-60.94194,14999.56040, 0.25135, 4.52641,-0.68508,500.02175, 4.53100,-0.00173, 0.01053,-0.00017,-0.03168, 0.07898,-0.01313, 0.99682, 0.47341,187.33819,1193.20791,2109.41287,-2.24415,-0.09358, 0.09447,
18.90000,9449.86569,-61.56005,14999.55645, 0.25215, 4.52641,-0.68826,500.02196, 4.53100,-0.00172, 0.01043,-0.00016,-0.03163, 0.07898,-0.01313, 0.99682, 0.47341,187.33837,1193.20810,2109.41287,-2.24415,-0.09358, 0.09447,
19.00000,9499.86404,-62.18097,14999.55249, 0.25294, 4.52641,-0.69143,500.02216, 4.53100,-0.00171, 0.01033,-0.00016,-0.03157, 0.07898,-0.01313, 0.99683, 0.47341,187.33855,1193.20829,2109.41287,-2.24415,-0.09358, 0.09447,
19.10000,9549.86237,-62.80470,14999.54853, 0.25371, 4.52641,-0.69459,500.02237, 4.53100,-0.00170, 0.01023,-0.00016,-0.03150, 0.07898,-0.01313, 0.99683, 0.47342,187.33872,1193.20848,2109.41287,-2.24415,-0.09358, 0.09447,
19.20000,9599.86070,-63.43123,14999.54456, 0.25448, 4.52640,-0.69775,500.02257, 4.53099,-0.00169, 0.01013,-0.00016,-0.03143, 0.07898,-0.01313, 0.99683, 0.47342,187.33890,1193.20867,2109.41287,-2.24415,-0.09358, 0.09447,
19.30000,9649.85900,-64.06056,14999.54060, 0.25524, 4.52640,-0.70090,500.02278, 4.53099,-0.00169, 0.01004,-0.00016,-0.03136, 0.07898,-0.01313, 0.99683, 0.47342,187.33908,1193.20886,2109.41287,-2.24415,-0.09358, 0.09447,
19.40000,9699.85729,-64.69269,14999.53664, 0.25599, 4.52640,-0.70404,500.02298, 4.53099,-0.00168, 0.00997,-0.00015,-0.03129, 0.07898,-0.01313, 0.99683, 0.47342,187.33926,1193.20905,2109.41287,-2.24415,-0.09358, 0.09447,
19.50000,9749.85557,-65.32760,14999.53268, 0.25674, 4.52640,-0.70718,500.02319, 4.53099,-0.00168, 0.00992,-0.00015,-0.03123, 0.07898,-0.01313, 0.99683, 0.47342,187.33944,1193.20924,2109.41287,-2.24415,-0.09358, 0.09447,
19.60000,9799.85383,-65.96531,14999.52872, 0.25748, 4.52640,-0.71031,500.02339, 4.53099,-0.00169, 0.00988,-0.00015,-0.03116, 0.07898,-0.01313, 0.99683, 0.47342,187.33961,1193.20943,2109.41287,-2.24415,-0.09358, 0.09447,
19.70000,9849.85208,-66.60579,14999.52476, 0.25822, 4.52640,-0.71343,500.02360, 4.53099,-0.00169, 0.00986,-0.00015,-0.03110, 0.07898,-0.01313, 0.99683, 0.47342,187.33979,1193.20963,2109.41287,-2.24415,-0.09358, 0.09447,
19.80000,9899.85031,-67.24905,14999.52081, 0.25896, 4.52640,-0.71655,500.02380, 4.53099,-0.00170, 0.00986,-0.00014,-0.03104, 0.07898,-0.01313, 0.99683, 0.47342,187.33997,1193.20982,2109.41287,-2.24415,-0.09358, 0.09447,
19.90000,9949.84853,-67.89509,14999.51685, 0.25970, 4.52640,-0.71966,500.02400, 4.53098,-0.00170, 0.00987,-0.00014,-0.03099, 0.07898,-0.01313, 0.99683, 0.47342,187.34014,1193.21001,2109.41287,-2.24415,-0.09358, 0.09447,
20.00000,9999.84673,-68.54390,14999.51289, 0.26045, 4.52640,-0.72276,500.02421, 4.53098,-0.00171, 0.00989,-0.00014,-0.03094, 0.07898,-0.01313, 0.99683, 0.47342,187.34032,1193.21020,2109.41287,-2.24415,-0.09358, 0.09447,
20.10000,10049.84492,-69.19547,14999.50894, 0.26119, 4.52640,-0.72587,500.02441, 4.53098,-0.00171, 0.00993,-0.00013,-0.03090, 0.07898,-0.01313, 0.99683, 0.47342,187.34050,1193.21039,2109.41287,-2.24415,-0.09358, 0.09447,
20.20000,10099.84309,-69.84980,14999.50499, 0.26194, 4.52640,-0.72896,500.02461, 4.53098,-0.00172, 0.00996,-0.00013,-0.03086, 0.07898,-0.01313, 0.99683, 0.47342,187.34067,1193.21058,2109.41287,-2.24415,-0.09358, 0.09447,
